Date,Open,High,Low,Close,Volume,Adj Close
2016-11-14,248.559998,253.089996,248.169998,251.119995,1746000,251.119995
2016-11-11,245.399994,248.00,243.699997,247.50,1341400,247.50
2016-11-10,249.100006,249.869995,242.669998,245.169998,2190500,245.169998
2016-11-09,244.770004,249.979996,239.149994,242.300003,2839300,242.300003
2016-11-08,230.169998,231.119995,229.080002,229.869995,987100,229.869995
2016-11-07,227.850006,230.169998,227.479996,230.059998,1087200,230.059998
2016-11-04,225.679993,227.139999,224.910004,225.229996,1173500,225.229996
2016-11-03,229.00,229.449997,224.720001,225.539993,1711000,225.539993
2016-11-02,228.139999,230.699997,227.470001,228.669998,962800,228.669998
2016-11-01,229.50,230.419998,227.339996,228.419998,1179600,228.419998
2016-10-31,229.100006,229.740005,228.029999,229.00,1173900,229.00
2016-10-28,225.589996,230.00,225.570007,228.380005,1672000,228.380005
2016-10-27,227.970001,228.00,224.009995,225.350006,1473800,225.350006
2016-10-26,226.919998,229.449997,224.00,228.050003,2458700,228.050003
2016-10-25,216.889999,220.029999,216.50,219.529999,1572200,219.529999
2016-10-24,217.179993,217.949997,216.339996,216.460007,603100,216.460007
2016-10-21,215.929993,216.339996,214.589996,215.860001,729500,215.860001
2016-10-20,218.259995,218.880005,216.389999,217.360001,627900,217.360001
2016-10-19,219.330002,219.490005,217.429993,218.160004,729000,218.160004
2016-10-18,220.309998,220.410004,218.789993,219.440002,491400,219.440002
2016-10-17,218.850006,220.369995,218.850006,219.139999,678300,219.139999
2016-10-14,219.270004,219.75,217.600006,218.919998,923400,218.919998
2016-10-13,215.830002,218.910004,215.080002,218.369995,919800,218.369995
2016-10-12,215.020004,217.899994,214.949997,216.850006,933000,216.850006
2016-10-11,216.220001,216.460007,214.690002,215.220001,682500,215.220001
2016-10-10,215.860001,216.869995,215.589996,216.619995,704300,216.619995
2016-10-07,213.639999,215.889999,212.369995,215.429993,1058700,215.429993
2016-10-06,212.880005,215.259995,212.020004,214.210007,921400,214.210007
2016-10-05,214.619995,214.619995,212.229996,212.479996,566000,212.479996
2016-10-04,215.440002,215.600006,212.190002,212.830002,659200,212.830002
2016-10-03,213.00,215.360001,212.869995,215.100006,719700,215.100006
2016-09-30,214.220001,215.130005,210.600006,213.949997,1021700,213.949997
2016-09-29,217.229996,217.229996,212.300003,213.610001,985200,213.610001
2016-09-28,218.419998,218.419998,216.679993,217.899994,618700,217.899994
2016-09-27,217.270004,218.669998,216.570007,218.050003,535400,218.050003
2016-09-26,216.580002,217.619995,216.029999,217.00,611800,217.00
2016-09-23,215.690002,217.490005,214.839996,217.050003,781600,217.050003
2016-09-22,216.940002,217.190002,215.789993,216.490005,879400,216.490005
2016-09-21,212.259995,216.080002,212.179993,215.850006,751700,215.850006
2016-09-20,212.199997,212.770004,211.350006,212.110001,578400,212.110001
2016-09-19,211.25,212.330002,210.979996,211.160004,729500,211.160004
2016-09-16,211.070007,211.910004,210.600006,211.00,1134400,211.00
2016-09-15,208.639999,212.190002,208.160004,211.389999,668800,211.389999
2016-09-14,208.229996,209.330002,208.089996,208.809998,893500,208.809998
2016-09-13,209.020004,210.259995,208.089996,208.360001,829000,208.360001
2016-09-12,208.360001,210.910004,206.690002,210.270004,937600,210.270004
2016-09-09,211.179993,211.699997,209.190002,209.240005,800900,209.240005
2016-09-08,212.020004,213.169998,211.580002,212.729996,595400,212.729996
2016-09-07,214.009995,214.029999,212.119995,212.860001,782900,212.860001
2016-09-06,213.339996,214.839996,212.869995,214.759995,656900,214.759995
2016-09-02,212.360001,213.619995,212.059998,213.240005,591300,213.240005
2016-09-01,212.199997,213.029999,210.240005,211.830002,645700,211.830002
2016-08-31,212.429993,212.460007,210.979996,212.070007,706100,212.070007
2016-08-30,213.320007,213.779999,211.899994,212.619995,712300,212.619995
2016-08-29,211.649994,213.690002,211.419998,213.100006,589100,213.100006
2016-08-26,213.740005,214.720001,211.119995,211.929993,808600,211.929993
2016-08-25,211.470001,214.160004,210.619995,213.440002,830600,213.440002
2016-08-24,213.830002,214.589996,212.160004,214.00,958900,213.100005
2016-08-23,218.839996,218.899994,214.220001,214.50,1035700,213.597902
2016-08-22,217.369995,218.839996,216.770004,218.259995,576600,217.342084
2016-08-19,217.50,218.490005,216.759995,217.419998,666100,216.50562
2016-08-18,218.50,219.00,217.679993,218.139999,477300,217.222593
2016-08-17,217.360001,218.740005,216.600006,218.550003,1052100,217.630873
2016-08-16,218.949997,219.460007,216.429993,217.100006,622900,216.186974
2016-08-15,218.119995,220.520004,217.839996,219.809998,687800,218.885568
2016-08-12,217.990005,218.449997,217.00,218.210007,559000,217.292306
2016-08-11,217.619995,218.330002,216.50,217.990005,820400,217.07323
2016-08-10,216.910004,217.559998,216.029999,217.179993,641000,216.266624
2016-08-09,216.399994,216.839996,215.919998,216.740005,490700,215.828487
2016-08-08,218.839996,218.839996,215.570007,216.070007,731200,215.161307
2016-08-05,218.639999,219.470001,218.169998,218.949997,602700,218.029184
2016-08-04,219.270004,219.960007,218.029999,218.339996,548400,217.421749
2016-08-03,218.949997,219.529999,217.800003,218.660004,811400,217.740411
2016-08-02,216.690002,219.00,215.869995,218.679993,1062900,217.760315
