Date,Open,High,Low,Close,Volume,Adj Close
2016-11-14,0.095,0.095,0.095,0.095,000,0.095
2016-11-11,0.086,0.086,0.086,0.086,000,0.086
2016-11-10,0.103,0.103,0.103,0.103,000,0.103
2016-11-09,0.126,0.126,0.126,0.126,000,0.126
2016-11-08,0.13,0.13,0.13,0.13,000,0.13
2016-11-07,0.083,0.083,0.083,0.083,000,0.083
2016-11-04,0.138,0.138,0.092,0.092,4000,0.092
2016-11-03,0.138,0.138,0.138,0.138,000,0.138
2016-11-02,0.134,0.138,0.134,0.138,600,0.138
2016-11-01,0.143,0.143,0.143,0.143,000,0.143
2016-10-31,0.171,0.215,0.169,0.169,3100,0.169
2016-10-28,0.193,0.193,0.18,0.18,1000,0.18
2016-10-27,0.162,0.162,0.162,0.162,000,0.162
2016-10-26,0.186,0.206,0.186,0.202,15200,0.202
2016-10-25,0.275,0.275,0.20,0.20,1000,0.20
2016-10-24,0.15,0.32,0.15,0.275,14900,0.275
2016-10-21,0.111,0.111,0.111,0.111,000,0.111
2016-10-20,0.073,0.111,0.073,0.111,4000,0.111
2016-10-19,0.045,0.045,0.045,0.045,000,0.045
2016-10-18,0.042,0.042,0.042,0.042,000,0.042
2016-10-17,0.046,0.046,0.046,0.046,000,0.046
2016-10-14,0.05,0.05,0.05,0.05,000,0.05
2016-10-13,0.059,0.059,0.059,0.059,000,0.059
2016-10-12,0.059,0.059,0.059,0.059,000,0.059
2016-10-11,0.059,0.059,0.059,0.059,000,0.059
2016-10-10,0.059,0.059,0.059,0.059,000,0.059
2016-10-07,0.059,0.059,0.059,0.059,000,0.059
2016-10-06,0.05,0.05,0.05,0.05,000,0.05
2016-10-05,0.05,0.05,0.05,0.05,000,0.05
2016-10-04,0.05,0.05,0.05,0.05,000,0.05
2016-10-03,0.05,0.05,0.05,0.05,000,0.05
2016-09-30,0.05,0.05,0.05,0.05,000,0.05
2016-09-29,0.05,0.05,0.05,0.05,000,0.05
2016-09-28,0.05,0.05,0.05,0.05,000,0.05
2016-09-27,0.05,0.05,0.05,0.05,000,0.05
2016-09-26,0.05,0.05,0.05,0.05,000,0.05
2016-09-23,0.05,0.05,0.05,0.05,000,0.05
2016-09-22,0.05,0.05,0.05,0.05,000,0.05
2016-09-21,0.05,0.05,0.05,0.05,000,0.05
2016-09-20,0.05,0.05,0.05,0.05,000,0.05
2016-09-19,0.05,0.05,0.05,0.05,000,0.05
2016-09-16,0.05,0.05,0.05,0.05,000,0.05
2016-09-15,0.031,0.05,0.031,0.05,1700,0.05
2016-09-14,0.031,0.031,0.031,0.031,000,0.031
2016-09-13,0.031,0.031,0.031,0.031,000,0.031
2016-09-12,0.031,0.031,0.031,0.031,000,0.031
2016-09-09,0.031,0.031,0.031,0.031,000,0.031
2016-09-08,0.031,0.031,0.031,0.031,000,0.031
2016-09-07,0.031,0.031,0.031,0.031,000,0.031
2016-09-06,0.031,0.031,0.031,0.031,000,0.031
2016-09-05,0.031,0.031,0.031,0.031,000,0.031
2016-09-02,0.031,0.031,0.031,0.031,000,0.031
2016-09-01,0.031,0.031,0.031,0.031,000,0.031
2016-08-31,0.031,0.031,0.031,0.031,000,0.031
2016-08-30,0.031,0.031,0.031,0.031,000,0.031
2016-08-29,0.031,0.031,0.031,0.031,000,0.031
2016-08-26,0.03,0.03,0.03,0.03,000,0.03
2016-08-25,0.031,0.031,0.031,0.031,000,0.031
2016-08-24,0.032,0.032,0.032,0.032,000,0.032
2016-08-23,0.029,0.029,0.029,0.029,000,0.029
2016-08-22,0.05,0.05,0.035,0.035,200,0.035
2016-08-19,0.05,0.05,0.05,0.05,000,0.05
2016-08-18,0.05,0.05,0.05,0.05,000,0.05
2016-08-17,0.05,0.05,0.05,0.05,000,0.05
2016-08-16,0.069,0.069,0.05,0.05,1200,0.05
2016-08-15,0.079,0.079,0.079,0.079,000,0.079
2016-08-12,0.13,0.13,0.10,0.10,100,0.10
2016-08-11,0.13,0.13,0.13,0.13,000,0.13
2016-08-10,0.13,0.13,0.13,0.13,000,0.13
2016-08-09,0.13,0.13,0.13,0.13,000,0.13
2016-08-08,0.13,0.13,0.13,0.13,000,0.13
2016-08-05,0.13,0.13,0.13,0.13,000,0.13
2016-08-04,0.13,0.13,0.13,0.13,000,0.13
2016-08-03,0.13,0.13,0.13,0.13,000,0.13
2016-08-02,0.136,0.136,0.136,0.136,000,0.136
2016-08-01,0.136,0.136,0.136,0.136,000,0.136
2016-07-29,0.136,0.136,0.136,0.136,000,0.136
2016-07-28,0.14,0.14,0.14,0.14,000,0.14
2016-07-27,0.14,0.14,0.14,0.14,000,0.14
2016-07-26,0.14,0.14,0.14,0.14,000,0.14
2016-07-25,0.14,0.14,0.14,0.14,000,0.14
2016-07-22,0.14,0.14,0.14,0.14,000,0.14
2016-07-21,0.14,0.14,0.14,0.14,000,0.14
2016-07-20,0.14,0.14,0.14,0.14,000,0.14
2016-07-19,0.14,0.14,0.14,0.14,000,0.14
