Date,Open,High,Low,Close,Volume,Adj Close
2012-09-25,5.00,5.00,5.00,5.00,000,5.00
2012-09-24,5.00,5.00,5.00,5.00,000,5.00
2012-09-21,5.00,5.00,5.00,5.00,000,5.00
2012-09-20,5.00,5.00,5.00,5.00,000,5.00
2012-09-19,5.00,5.00,5.00,5.00,000,5.00
2012-09-18,5.00,5.00,5.00,5.00,000,5.00
2012-09-17,5.00,5.00,5.00,5.00,000,5.00
2012-09-14,5.00,5.00,5.00,5.00,000,5.00
2012-09-13,5.00,5.00,5.00,5.00,000,5.00
2012-09-12,5.00,5.00,5.00,5.00,000,5.00
2012-09-11,5.00,5.00,5.00,5.00,000,5.00
2012-09-10,5.00,5.00,5.00,5.00,000,5.00
2012-09-07,5.00,5.00,5.00,5.00,000,5.00
2012-09-06,5.00,5.00,5.00,5.00,000,5.00
2012-09-05,5.00,5.00,5.00,5.00,000,5.00
2012-09-04,5.00,5.00,5.00,5.00,000,5.00
2012-09-03,5.00,5.00,5.00,5.00,000,5.00
2012-08-31,5.00,5.00,5.00,5.00,000,5.00
2012-08-30,5.00,5.00,5.00,5.00,000,5.00
2012-08-29,5.00,5.00,5.00,5.00,000,5.00
2012-08-28,5.00,5.00,5.00,5.00,000,5.00
2012-08-27,5.00,5.00,5.00,5.00,000,5.00
2012-08-24,5.00,5.00,5.00,5.00,000,5.00
2012-08-23,5.00,5.00,5.00,5.00,000,5.00
2012-08-22,5.00,5.00,5.00,5.00,000,5.00
2012-08-21,5.00,5.00,5.00,5.00,000,5.00
2012-08-20,5.00,5.00,5.00,5.00,000,5.00
2012-08-17,5.00,5.00,5.00,5.00,000,5.00
2012-08-16,5.00,5.00,5.00,5.00,000,5.00
2012-08-15,5.00,5.00,5.00,5.00,000,5.00
2012-08-14,5.00,5.00,5.00,5.00,000,5.00
2012-08-13,5.00,5.00,5.00,5.00,000,5.00
2012-08-10,5.00,5.00,5.00,5.00,000,5.00
2012-08-09,5.00,5.00,5.00,5.00,000,5.00
2012-08-08,5.00,5.00,5.00,5.00,000,5.00
2012-08-07,5.00,5.00,5.00,5.00,000,5.00
2012-08-06,5.00,5.00,5.00,5.00,000,5.00
2012-08-03,5.00,5.00,5.00,5.00,000,5.00
2012-08-02,5.00,5.00,5.00,5.00,000,5.00
2012-08-01,5.00,5.00,5.00,5.00,000,5.00
2012-07-31,5.00,5.00,5.00,5.00,000,5.00
2012-07-30,5.00,5.00,5.00,5.00,000,5.00
2012-07-27,5.00,5.00,5.00,5.00,000,5.00
2012-07-26,5.00,5.00,5.00,5.00,000,5.00
2012-07-25,5.00,5.00,5.00,5.00,000,5.00
2012-07-24,5.00,5.00,5.00,5.00,000,5.00
2012-07-23,5.00,5.00,5.00,5.00,000,5.00
2012-07-20,5.00,5.00,5.00,5.00,000,5.00
2012-07-19,5.00,5.00,5.00,5.00,000,5.00
2012-07-18,5.00,5.00,5.00,5.00,000,5.00
2012-07-17,5.00,5.00,5.00,5.00,000,5.00
2012-07-16,5.00,5.00,5.00,5.00,000,5.00
2012-07-13,5.00,5.00,5.00,5.00,000,5.00
2012-07-12,5.00,5.00,5.00,5.00,000,5.00
2012-07-11,5.00,5.00,5.00,5.00,000,5.00
2012-07-10,5.00,5.00,5.00,5.00,000,5.00
2012-07-09,5.00,5.00,5.00,5.00,000,5.00
2012-07-06,5.00,5.00,5.00,5.00,000,5.00
