Date,Open,High,Low,Close,Volume,Adj Close
2016-11-14,193.00,203.479996,192.990005,198.839996,3145100,198.839996
2016-11-11,193.910004,196.449997,192.00,193.190002,3204300,193.190002
2016-11-10,189.300003,194.050003,188.199997,192.880005,3477500,192.880005
2016-11-09,179.119995,189.059998,178.919998,186.00,3874600,186.00
2016-11-08,174.729996,180.00,174.009995,179.029999,1498500,179.029999
2016-11-07,170.869995,175.910004,169.619995,174.910004,1509000,174.910004
2016-11-04,165.759995,169.899994,165.520004,167.419998,921400,167.419998
2016-11-03,168.190002,169.660004,165.029999,165.309998,992000,165.309998
2016-11-02,169.00,171.169998,168.080002,168.190002,724000,168.190002
2016-11-01,172.00,172.119995,167.660004,168.660004,838300,168.660004
2016-10-31,171.570007,172.770004,170.369995,171.529999,524400,171.529999
2016-10-28,174.039993,174.270004,170.039993,171.059998,965800,171.059998
2016-10-27,175.399994,175.979996,172.929993,174.190002,698400,174.190002
2016-10-26,174.889999,175.490005,174.130005,174.649994,559500,174.649994
2016-10-25,176.429993,176.50,174.320007,174.860001,756700,174.860001
2016-10-24,176.039993,176.610001,174.199997,176.270004,645000,176.270004
2016-10-21,173.059998,177.369995,173.059998,175.880005,1316100,175.880005
2016-10-20,174.259995,174.970001,173.25,174.550003,756400,174.550003
2016-10-19,173.690002,175.990005,172.669998,173.899994,1219100,173.899994
2016-10-18,171.960007,174.100006,171.00,173.270004,908100,173.270004
2016-10-17,170.449997,171.509995,169.440002,169.889999,525300,169.889999
2016-10-14,170.210007,172.869995,169.880005,170.820007,1447900,170.820007
2016-10-13,168.020004,170.460007,166.009995,169.479996,1635300,169.479996
2016-10-12,178.00,180.00,163.50,168.440002,6325600,168.440002
2016-10-11,178.160004,178.75,176.630005,177.529999,1618700,177.529999
2016-10-10,177.789993,178.710007,177.429993,178.509995,1226800,178.21999
2016-10-07,177.919998,177.919998,176.360001,177.740005,861500,177.451252
2016-10-06,177.860001,178.210007,176.300003,177.229996,538800,176.942071
2016-10-05,177.289993,178.369995,176.860001,177.800003,1040000,177.511152
2016-10-04,177.009995,177.509995,175.779999,177.220001,963200,176.932092
2016-10-03,176.889999,177.440002,174.860001,176.630005,895700,176.343055
2016-09-30,176.289993,177.449997,175.630005,176.889999,825800,176.602627
2016-09-29,176.410004,176.979996,174.949997,175.820007,367400,175.534373
2016-09-28,177.630005,177.990005,175.369995,176.580002,488400,176.293133
2016-09-27,175.789993,178.190002,175.330002,177.220001,620600,176.932092
2016-09-26,175.429993,176.850006,174.919998,175.309998,673100,175.025192
2016-09-23,175.309998,176.869995,174.809998,175.550003,502500,175.264807
2016-09-22,176.570007,176.869995,175.679993,175.990005,453000,175.704095
2016-09-21,174.490005,176.00,174.300003,175.850006,676900,175.564323
2016-09-20,174.619995,175.419998,174.279999,174.520004,394100,174.236482
2016-09-19,175.020004,175.289993,174.119995,174.580002,689600,174.296382
2016-09-16,174.350006,177.559998,173.529999,174.619995,2016300,174.33631
2016-09-15,174.389999,176.550003,174.270004,174.779999,401200,174.496054
2016-09-14,175.589996,176.050003,174.75,174.990005,735300,174.705719
2016-09-13,175.729996,176.880005,174.610001,175.789993,1188300,175.504408
2016-09-12,176.50,176.899994,175.539993,176.779999,807500,176.492805
2016-09-09,175.330002,178.199997,174.960007,176.50,895700,176.213261
2016-09-08,176.130005,177.529999,174.910004,176.419998,687700,176.133389
2016-09-07,176.199997,177.710007,175.520004,176.160004,606300,175.873817
2016-09-06,177.179993,178.910004,175.139999,176.779999,683300,176.492805
2016-09-02,177.139999,178.070007,176.029999,177.330002,469400,177.041914
2016-09-01,179.229996,179.229996,176.300003,176.529999,566100,176.243211
2016-08-31,178.479996,179.009995,177.419998,178.710007,430500,178.419677
2016-08-30,176.520004,178.630005,176.160004,178.470001,603800,178.180062
2016-08-29,177.330002,178.960007,176.75,176.929993,529400,176.642555
2016-08-26,177.589996,177.860001,175.660004,177.380005,526000,177.091836
2016-08-25,178.440002,179.789993,176.880005,177.289993,531600,177.001971
2016-08-24,180.00,180.75,178.639999,179.309998,492900,179.018693
2016-08-23,180.75,180.880005,179.320007,179.860001,553500,179.567803
2016-08-22,178.559998,180.970001,178.470001,180.419998,610100,180.126891
2016-08-19,178.960007,179.850006,177.910004,178.00,421100,177.710824
2016-08-18,178.470001,180.070007,178.470001,179.479996,907500,179.188415
2016-08-17,180.339996,180.399994,178.119995,178.880005,883100,178.589399
2016-08-16,179.419998,180.789993,177.619995,179.630005,601200,179.338181
2016-08-15,180.860001,181.529999,178.279999,179.630005,590800,179.338181
2016-08-12,178.929993,183.490005,178.529999,180.860001,1247100,180.566178
2016-08-11,180.00,180.389999,178.899994,180.089996,946200,179.797425
2016-08-10,176.979996,180.479996,176.389999,179.699997,1987300,179.408059
2016-08-09,177.960007,179.110001,176.830002,177.130005,526600,176.842242
2016-08-08,178.690002,179.210007,177.50,177.649994,848700,177.361387
2016-08-05,174.339996,181.710007,173.669998,178.960007,2188500,178.669271
2016-08-04,172.179993,176.539993,171.550003,173.830002,2382600,173.5476
2016-08-03,170.380005,173.559998,168.809998,173.479996,1307300,173.198163
2016-08-02,171.690002,173.00,167.520004,169.570007,1423400,169.294527
2016-08-01,173.00,173.369995,170.399994,171.179993,487000,170.901896
2016-07-29,169.850006,173.00,169.850006,172.550003,522000,172.269681
2016-07-28,171.360001,172.380005,170.869995,172.210007,635900,171.930237
2016-07-27,173.110001,173.869995,171.339996,172.070007,906500,171.790465
2016-07-26,173.220001,174.559998,171.479996,173.960007,1456300,173.677394
2016-07-25,175.679993,176.059998,172.470001,173.009995,1696300,172.728925
2016-07-22,171.339996,178.199997,171.339996,176.050003,5476600,175.763995
2016-07-21,153.75,174.770004,153.580002,171.529999,10358200,171.251334
2016-07-20,154.410004,160.199997,152.809998,158.410004,3881700,158.152653
2016-07-19,158.899994,160.320007,150.00,153.380005,8660000,153.130826
2016-07-18,160.190002,160.850006,156.589996,159.639999,1853400,159.380651
2016-07-15,162.410004,162.699997,158.889999,158.889999,1699600,158.631869
2016-07-14,162.220001,162.440002,159.550003,161.270004,1687900,161.008008
2016-07-13,155.00,163.00,153.800003,161.300003,3056600,161.037958
2016-07-12,155.350006,155.520004,151.300003,154.710007,3666700,154.458667
2016-07-11,159.800003,164.949997,152.339996,154.00,5154600,153.749814
2016-07-08,159.759995,164.100006,157.259995,158.149994,5565500,157.893066
2016-07-07,180.369995,180.369995,158.600006,162.740005,9068700,162.475621
2016-07-06,176.490005,181.490005,176.369995,179.979996,1964900,179.687603
2016-07-05,173.679993,177.660004,172.470001,177.210007,1381400,176.922114
2016-07-01,180.470001,181.210007,169.979996,174.00,4784000,173.717322
2016-06-30,183.50,183.50,177.899994,179.880005,3772800,179.587775
2016-06-29,183.869995,184.919998,183.039993,183.649994,2122300,183.351639
2016-06-28,179.339996,182.970001,179.029999,182.949997,2650500,182.652779
2016-06-27,181.440002,182.00,176.940002,176.940002,1576700,176.363027
2016-06-24,184.690002,185.899994,182.460007,182.899994,917000,182.303584
2016-06-23,188.850006,190.619995,185.610001,187.309998,1396700,186.699208
2016-06-22,189.720001,191.00,187.330002,187.669998,1231700,187.058034
2016-06-21,190.729996,190.759995,188.679993,190.070007,1236400,189.450217
2016-06-20,188.710007,191.649994,188.00,189.899994,1935300,189.280758
2016-06-17,187.259995,187.929993,185.399994,187.149994,844300,186.539726
2016-06-16,185.059998,187.529999,184.339996,187.039993,682400,186.430084
2016-06-15,186.220001,187.520004,185.240005,185.550003,717700,184.944952
2016-06-14,184.880005,187.440002,184.50,185.690002,813000,185.084495
2016-06-13,186.240005,187.860001,184.630005,184.690002,544800,184.087756
2016-06-10,188.00,188.50,185.979996,186.759995,323700,186.150998
2016-06-09,187.029999,188.580002,187.00,188.350006,621200,187.735825
2016-06-08,187.630005,189.369995,187.479996,188.00,1464200,187.38696
2016-06-07,189.50,189.899994,187.800003,188.399994,880700,187.78565
2016-06-06,186.75,189.820007,186.25,189.380005,968000,188.762465
2016-06-03,186.899994,186.990005,184.279999,186.199997,1094100,185.592827
2016-06-02,177.809998,187.399994,175.270004,187.360001,3518100,186.749048
2016-06-01,172.270004,177.820007,171.529999,177.399994,1015900,176.821519
2016-05-31,174.50,174.860001,171.380005,172.509995,1279400,171.947465
2016-05-27,174.080002,174.979996,172.50,173.740005,572300,173.173465
2016-05-26,174.669998,174.820007,172.979996,174.25,1020300,173.681797
2016-05-25,170.630005,175.139999,170.029999,174.699997,1773800,174.130326
2016-05-24,170.210007,171.809998,169.550003,170.779999,1227100,170.223111
2016-05-23,170.00,172.970001,169.080002,169.589996,1160900,169.036989
2016-05-20,168.949997,169.990005,168.309998,169.600006,1410200,169.046966
2016-05-19,168.889999,169.979996,167.339996,168.330002,898000,167.781103
2016-05-18,170.529999,173.419998,169.860001,170.220001,875200,169.664939
2016-05-17,171.429993,172.259995,168.669998,170.800003,1244000,170.24305
2016-05-16,164.910004,171.960007,163.889999,171.520004,1847700,170.960703
2016-05-13,165.880005,166.610001,160.649994,165.229996,2070100,164.691205
2016-05-12,170.100006,171.520004,165.550003,165.809998,858400,165.269316
2016-05-11,173.970001,174.990005,169.710007,170.059998,532000,169.505457
2016-05-10,171.589996,174.220001,171.309998,173.539993,584000,172.974105
2016-05-09,171.389999,173.910004,170.50,171.279999,727200,170.72148
2016-05-06,173.00,174.440002,169.619995,170.679993,1275200,170.123431
2016-05-05,175.289993,176.389999,173.990005,174.110001,1369900,173.542254
2016-05-04,175.160004,177.690002,174.649994,175.699997,577700,175.127065
2016-05-03,177.119995,178.309998,176.00,176.929993,505100,176.35305
2016-05-02,178.00,178.789993,177.320007,177.610001,529000,177.030841
2016-04-29,177.339996,178.169998,175.050003,177.070007,605900,176.492608
2016-04-28,177.690002,179.399994,176.880005,177.869995,431200,177.289988
2016-04-27,178.899994,179.160004,176.600006,177.559998,711800,176.981001
2016-04-26,176.300003,178.759995,175.009995,178.479996,749900,177.897999
2016-04-25,174.800003,176.160004,173.699997,176.110001,546300,175.535732
2016-04-22,173.979996,175.320007,173.529999,175.300003,561600,174.728376
