Date,Open,High,Low,Close,Volume,Adj Close
2016-11-14,132.00,133.279999,131.839996,132.220001,1524600,132.220001
2016-11-11,129.850006,131.720001,129.279999,131.710007,1021500,131.710007
2016-11-10,128.110001,130.850006,127.300003,130.75,1572600,130.75
2016-11-09,123.089996,128.009995,123.07,126.849998,1418500,126.849998
2016-11-08,124.50,125.760002,123.690002,125.029999,1080800,124.269999
2016-11-07,120.459999,124.900002,120.459999,124.239998,1863300,123.4848
2016-11-04,117.790001,119.360001,117.510002,117.559998,1143900,116.845404
2016-11-03,118.889999,118.889999,117.239998,117.470001,608700,116.755955
2016-11-02,118.830002,119.43,118.00,118.309998,626600,117.590845
2016-11-01,120.239998,120.730003,118.129997,118.959999,842800,118.236896
2016-10-31,119.480003,120.370003,118.529999,119.720001,790400,118.992278
2016-10-28,118.489998,120.059998,118.029999,118.800003,620300,118.077872
2016-10-27,120.50,121.019997,117.879997,118.209999,847000,117.491455
2016-10-26,118.489998,121.18,118.360001,120.620003,734200,119.886809
2016-10-25,118.720001,119.449997,117.900002,118.620003,884800,117.898966
2016-10-24,123.910004,124.50,119.080002,119.669998,2482600,118.942579
2016-10-21,116.940002,126.150002,116.279999,122.989998,6596300,122.242398
2016-10-20,117.139999,118.199997,116.43,118.010002,827700,117.292673
2016-10-19,116.07,118.300003,115.660004,117.449997,646700,116.736072
2016-10-18,116.760002,117.120003,115.720001,115.970001,549100,115.265073
2016-10-17,116.370003,116.959999,115.360001,115.519997,757600,114.817804
2016-10-14,117.400002,118.169998,116.779999,116.800003,942900,116.090029
2016-10-13,115.480003,116.879997,115.089996,116.300003,931300,115.593069
2016-10-12,115.389999,116.709999,114.480003,116.269997,595000,115.563245
2016-10-11,116.449997,116.629997,114.459999,115.199997,882900,114.499749
2016-10-10,120.019997,120.129997,116.900002,117.040001,1696100,116.328568
2016-10-07,120.129997,120.209999,118.550003,119.699997,887200,118.972396
2016-10-06,121.199997,121.199997,119.949997,120.669998,341000,119.936501
2016-10-05,119.830002,121.419998,119.480003,121.239998,584600,120.503036
2016-10-04,120.989998,123.480003,119.010002,119.190002,957800,118.465501
2016-10-03,121.610001,121.940002,119.139999,120.57,1096200,119.83711
2016-09-30,119.50,123.110001,119.269997,122.339996,2568200,121.596348
2016-09-29,117.370003,118.330002,116.839996,117.120003,829900,116.408084
2016-09-28,116.040001,117.82,116.040001,117.699997,738400,116.984553
2016-09-27,114.160004,115.68,113.50,115.620003,477100,114.917202
2016-09-26,115.410004,116.07,114.489998,114.589996,501000,113.893456
2016-09-23,117.940002,118.080002,115.760002,115.769997,498600,115.066284
2016-09-22,118.110001,119.190002,117.669998,118.580002,786000,117.859208
2016-09-21,115.669998,117.129997,115.199997,117.029999,663600,116.318627
2016-09-20,115.620003,116.75,114.980003,115.040001,683900,114.340726
2016-09-19,114.510002,115.589996,114.379997,114.940002,694600,114.241335
2016-09-16,114.589996,114.589996,113.269997,113.889999,1399900,113.197714
2016-09-15,114.739998,115.650002,114.330002,115.449997,732500,114.748229
2016-09-14,114.040001,115.07,113.279999,114.550003,755800,113.853706
2016-09-13,113.360001,114.709999,113.309998,114.18,882400,113.485952
2016-09-12,112.360001,115.059998,111.519997,114.720001,729200,114.022671
2016-09-09,115.279999,115.489998,112.50,112.50,719100,111.816164
2016-09-08,116.410004,116.839996,115.889999,116.209999,485800,115.503612
2016-09-07,116.50,116.949997,116.139999,116.440002,594900,115.732217
2016-09-06,117.379997,117.57,116.220001,116.50,437700,115.79185
2016-09-02,117.160004,117.760002,116.620003,117.080002,434000,116.368326
2016-09-01,116.129997,116.57,115.139999,116.43,594800,115.722276
2016-08-31,117.120003,117.25,115.480003,115.93,510800,115.225315
2016-08-30,118.449997,118.449997,116.75,117.349998,570100,116.636682
2016-08-29,117.959999,118.760002,117.760002,118.300003,341500,117.580912
2016-08-26,117.919998,119.360001,117.379997,117.870003,496100,117.153525
2016-08-25,117.57,118.199997,117.25,117.690002,446500,116.974619
2016-08-24,118.739998,118.980003,117.550003,117.82,433300,117.103826
2016-08-23,118.800003,119.339996,118.480003,118.839996,455900,118.117623
2016-08-22,118.220001,118.379997,117.18,118.150002,818900,117.431822
2016-08-19,117.25,118.769997,116.989998,118.43,1318900,117.710119
2016-08-18,119.00,119.330002,118.68,119.309998,500400,118.584767
2016-08-17,119.040001,119.239998,118.519997,118.949997,361300,118.226954
2016-08-16,118.779999,119.260002,118.25,118.940002,525300,118.217021
2016-08-15,117.900002,119.209999,117.879997,118.860001,386800,118.137505
2016-08-12,118.989998,118.989998,117.419998,117.639999,534800,116.92492
2016-08-11,118.949997,119.559998,118.800003,119.019997,968600,118.296529
2016-08-10,118.699997,119.360001,118.129997,119.330002,963100,117.884055
2016-08-09,118.099998,118.970001,118.040001,118.57,625000,117.133262
2016-08-08,117.699997,118.449997,117.540001,117.989998,799000,116.560289
2016-08-05,115.260002,117.150002,115.260002,117.139999,526100,115.72059
2016-08-04,114.580002,116.470001,114.419998,115.050003,634400,113.655918
2016-08-03,112.900002,114.910004,112.379997,114.660004,1268300,113.270645
2016-08-02,113.589996,113.879997,112.050003,113.050003,965100,111.680153
2016-08-01,114.209999,114.550003,112.870003,113.970001,906800,112.589003
2016-07-29,115.870003,116.169998,114.00,114.400002,1190700,113.013793
